"NL","109976063553","2016-08-09 01:29:59","2009-08-06 02:00:00","","BodyFat","4","4","3"
"NL","177617509620","2016-08-09 01:32:46","2010-01-01 01:00:00","","BodyFat","2","2","3"
"NL","177617509620","2016-08-09 01:29:59","2009-08-06 02:00:00","","BodyFat","2","2","3"
"NL","109976763569","2016-08-09 01:32:55","2010-01-01 01:00:00","","BodyFat","3","3","3"
"NL","109976763569","2016-08-09 01:29:59","2009-08-06 02:00:00","","BodyFat","3","3","3"
"NL","177617509629","2016-08-09 01:32:56","2010-01-01 01:00:00","","BodyFat","4","5","5"
"NL","177617509629","2016-08-09 01:29:59","2009-08-06 02:00:00","","BodyFat","4","5","5"
"NL","109976663562","2016-08-09 01:32:56","2010-01-01 01:00:00","","BodyFat","4","4","4"
"NL","109976663562","2016-08-09 01:30:00","2009-08-06 02:00:00","","BodyFat","4","4","4"
"NL","177617509672","2016-08-09 01:32:47","2010-01-01 01:00:00","","BodyFat","3","3","3"
"NL","177617509672","2016-08-09 01:30:00","2009-08-06 02:00:00","","BodyFat","3","3","3"
"NL","177617509682","2016-08-09 01:32:56","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","177617509682","2016-08-09 01:30:00","2009-08-06 02:00:00","","BodyFat","2","2","2"
"NL","177617509683","2016-08-09 01:32:47","2010-01-01 01:00:00","","BodyFat","2","3","3"
"NL","177617509683","2016-08-09 01:30:00","2009-08-06 02:00:00","","BodyFat","2","3","3"
"NL","109976463599","2016-08-09 01:32:56","2010-01-01 01:00:00","","BodyFat","3","3","3"
"NL","109976463599","2016-08-09 01:30:00","2009-08-06 02:00:00","","BodyFat","3","3","3"
"NL","109976963602","2016-08-09 01:32:56","2010-01-01 01:00:00","","BodyFat","3","3","2"
"NL","109976963602","2016-08-09 01:30:01","2009-08-06 02:00:00","","BodyFat","3","3","2"
"NL","177617509689","2016-08-09 01:32:48","2010-01-01 01:00:00","","BodyFat","3","3","2"
"NL","177617509689","2016-08-09 01:30:01","2009-08-06 02:00:00","","BodyFat","3","3","2"
"NL","177617509690","2016-08-09 01:32:57","2010-01-01 01:00:00","","BodyFat","3","3","4"
"NL","177617509690","2016-08-09 01:30:01","2009-08-06 02:00:00","","BodyFat","3","3","4"
"NL","177617509691","2016-08-09 01:32:48","2010-01-01 01:00:00","","BodyFat","4","3","3"
"NL","177617509691","2016-08-09 01:30:01","2009-08-06 02:00:00","","BodyFat","4","3","3"
"NL","109976263603","2016-08-09 01:32:57","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","109976263603","2016-08-09 01:30:01","2009-08-06 02:00:00","","BodyFat","2","2","2"
"NL","109976663593","2016-08-09 01:32:57","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","109976663593","2016-08-09 01:30:01","2009-08-06 02:00:00","","BodyFat","2","2","2"
"NL","177617509697","2016-08-09 01:32:48","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","177617509697","2016-08-09 01:30:02","2009-08-06 02:00:00","","BodyFat","2","2","2"
"NL","109976163581","2016-08-09 01:32:57","2010-01-01 01:00:00","","BodyFat","3","6","5"
"NL","109976163581","2016-08-09 01:30:02","2009-08-06 02:00:00","","BodyFat","3","6","5"
"NL","177617509706","2016-08-09 01:32:57","2010-01-01 01:00:00","","BodyFat","3","5","6"
"NL","177617509706","2016-08-09 01:30:02","2009-08-06 02:00:00","","BodyFat","3","5","6"
"NL","177617509741","2016-08-09 01:32:48","2010-01-01 01:00:00","","BodyFat","3","4","4"
"NL","177617509741","2016-08-09 01:30:02","2009-08-06 02:00:00","","BodyFat","3","4","4"
"NL","177617509765","2016-08-09 01:32:49","2010-01-01 01:00:00","","BodyFat","3","2","3"
"NL","177617509765","2016-08-09 01:30:02","2009-08-06 02:00:00","","BodyFat","3","2","3"
"NL","109976363617","2016-08-09 01:32:58","2010-01-01 01:00:00","","BodyFat","3","3","3"
"NL","109976363617","2016-08-09 01:30:02","2009-08-06 02:00:00","","BodyFat","3","3","3"
"NL","177617509797","2016-08-09 01:32:50","2010-01-01 01:00:00","","BodyFat","3","3","2"
"NL","177617509797","2016-08-09 01:30:03","2009-08-06 02:00:00","","BodyFat","3","3","2"
"NL","177617509815","2016-08-09 01:32:50","2010-01-01 01:00:00","","BodyFat","4","5","5"
"NL","177617509815","2016-08-09 01:30:03","2009-08-06 02:00:00","","BodyFat","4","5","5"
"NL","177617509686","2016-08-09 01:32:48","2010-01-01 01:00:00","","BodyFat","3","2","3"
"NL","177617509686","2016-08-09 01:30:03","2009-08-06 02:00:00","","BodyFat","3","2","3"
"NL","109976763622","2016-08-09 01:32:57","2010-01-01 01:00:00","","BodyFat","4","3","3"
"NL","109976763622","2016-08-09 01:30:03","2009-08-06 02:00:00","","BodyFat","4","3","3"
"NL","177617509715","2016-08-09 01:32:48","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","177617509715","2016-08-09 01:30:03","2009-08-06 02:00:00","","BodyFat","2","2","2"
"NL","177617509734","2016-08-09 01:32:48","2010-01-01 01:00:00","","BodyFat","2","3","3"
"NL","177617509734","2016-08-09 01:30:04","2009-08-06 02:00:00","","BodyFat","2","3","3"
"NL","100007169959","2016-08-09 01:32:49","2010-01-01 01:00:00","","BodyFat","3","3","3"
"NL","100007169959","2016-08-09 01:30:04","2009-08-06 02:00:00","","BodyFat","3","3","3"
"NL","109976363578","2016-08-09 01:32:58","2010-01-01 01:00:00","","BodyFat","3","3","4"
"NL","109976363578","2016-08-09 01:30:04","2009-08-06 02:00:00","","BodyFat","3","3","4"
"NL","109976563217","2016-08-09 01:32:52","2010-01-01 01:00:00","","BodyFat","4","4","4"
"NL","109976563217","2016-08-09 01:32:52","2010-01-01 01:00:00","","BodyFat","4","4","4"
"NL","109976563217","2016-08-09 01:30:04","2009-08-06 02:00:00","","BodyFat","4","4","4"
"NL","109976563217","2016-08-09 01:30:04","2009-08-06 02:00:00","","BodyFat","4","4","4"
"NL","177617510090","2016-08-09 01:32:52","2010-01-01 01:00:00","","BodyFat","3","2","3"
"NL","177617510090","2016-08-09 01:30:05","2009-08-06 02:00:00","","BodyFat","3","2","3"
"NL","177617510091","2016-08-09 01:32:52","2010-01-01 01:00:00","","BodyFat","3","3","2"
"NL","177617510091","2016-08-09 01:30:05","2009-08-06 02:00:00","","BodyFat","3","3","2"
"NL","177617510123","2016-08-09 01:32:52","2010-01-01 01:00:00","","BodyFat","2","2","3"
"NL","177617510123","2016-08-09 01:30:05","2009-08-06 02:00:00","","BodyFat","2","2","3"
"NL","177617510124","2016-08-09 01:32:53","2010-01-01 01:00:00","","BodyFat","3","3","4"
"NL","177617510124","2016-08-09 01:30:05","2009-08-06 02:00:00","","BodyFat","3","3","4"
"NL","177617509789","2016-08-09 01:32:49","2010-01-01 01:00:00","","BodyFat","2","4","3"
"NL","177617509789","2016-08-09 01:30:05","2009-08-06 02:00:00","","BodyFat","2","4","3"
"NL","177617509790","2016-08-09 01:32:49","2010-01-01 01:00:00","","BodyFat","3","3","3"
"NL","177617509790","2016-08-09 01:30:05","2009-08-06 02:00:00","","BodyFat","3","3","3"
"NL","109976363213","2016-08-09 01:32:51","2010-01-01 01:00:00","","BodyFat","3","3","3"
"NL","109976363213","2016-08-09 01:30:06","2009-08-06 02:00:00","","BodyFat","3","3","3"
"NL","177617509924","2016-08-09 01:32:51","2010-01-01 01:00:00","","BodyFat","2","3","3"
"NL","177617509924","2016-08-09 01:30:06","2009-08-06 02:00:00","","BodyFat","2","3","3"
"NL","177617509890","2016-08-09 01:32:58","2010-01-01 01:00:00","","BodyFat","3","3","2"
"NL","177617509890","2016-08-09 01:30:06","2009-08-06 02:00:00","","BodyFat","3","3","2"
"NL","177617509803","2016-08-09 01:32:50","2010-01-01 01:00:00","","BodyFat","3","3","3"
"NL","177617509803","2016-08-09 01:30:06","2009-08-06 02:00:00","","BodyFat","3","3","3"
"NL","177617509919","2016-08-09 01:32:51","2010-01-01 01:00:00","","BodyFat","3","4","5"
"NL","177617509919","2016-08-09 01:30:06","2009-08-06 02:00:00","","BodyFat","3","4","5"
"NL","109976863636","2016-08-09 01:32:58","2010-01-01 01:00:00","","BodyFat","4","4","5"
"NL","109976863636","2016-08-09 01:30:07","2009-08-06 02:00:00","","BodyFat","4","4","5"
"NL","109976463607","2016-08-09 01:32:58","2010-01-01 01:00:00","","BodyFat","3","4","4"
"NL","109976463607","2016-08-09 01:30:07","2009-08-06 02:00:00","","BodyFat","3","4","4"
"NL","167566100584","2016-08-09 01:30:50","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","167566100584","2016-08-09 01:30:07","2009-07-25 02:00:00","","BodyFat","2","2","2"
"NL","167566100585","2016-08-09 01:30:50","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","167566100585","2016-08-09 01:30:07","2009-07-25 02:00:00","","BodyFat","2","2","2"
"NL","101631919461","2016-08-09 01:30:52","2010-01-01 01:00:00","","BodyFat","1","1","2"
"NL","101631919461","2016-08-09 01:30:07","2009-07-25 02:00:00","","BodyFat","1","1","2"
"NL","167566100589","2016-08-09 01:30:50","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","167566100589","2016-08-09 01:30:07","2009-07-25 02:00:00","","BodyFat","2","2","2"
"NL","167566100590","2016-08-09 01:30:51","2010-01-01 01:00:00","","BodyFat","2","3","3"
"NL","167566100590","2016-08-09 01:30:08","2009-07-25 02:00:00","","BodyFat","2","3","3"
"NL","167566100591","2016-08-09 01:30:51","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","167566100591","2016-08-09 01:30:08","2009-07-25 02:00:00","","BodyFat","2","2","2"
"NL","167566100592","2016-08-09 01:30:51","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","167566100592","2016-08-09 01:30:08","2009-07-25 02:00:00","","BodyFat","2","2","2"
"NL","167566100593","2016-08-09 01:30:51","2010-01-01 01:00:00","","BodyFat","2","2","3"
"NL","167566100593","2016-08-09 01:30:08","2009-07-25 02:00:00","","BodyFat","2","2","3"
"NL","167566100594","2016-08-09 01:30:51","2010-01-01 01:00:00","","BodyFat","1","2","2"
"NL","167566100594","2016-08-09 01:30:08","2009-07-25 02:00:00","","BodyFat","1","2","2"
"NL","101631919464","2016-08-09 01:30:51","2010-01-01 01:00:00","","BodyFat","2","3","3"
"NL","101631919464","2016-08-09 01:30:08","2009-07-25 02:00:00","","BodyFat","2","3","3"
"NL","167566100596","2016-08-09 01:30:51","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","167566100596","2016-08-09 01:30:08","2009-07-25 02:00:00","","BodyFat","2","2","2"
"NL","101631919466","2016-08-09 01:30:52","2010-01-01 01:00:00","","BodyFat","1","1","2"
"NL","101631919466","2016-08-09 01:30:09","2009-07-25 02:00:00","","BodyFat","1","1","2"
"NL","101631866211","2016-08-09 01:31:11","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","101631866211","2016-08-09 01:30:12","2009-08-14 02:00:00","","BodyFat","2","2","2"
"NL","158407506208","2016-08-09 01:30:59","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","158407506208","2016-08-09 01:30:12","2009-08-14 02:00:00","","BodyFat","2","2","2"
"NL","101631866268","2016-08-09 01:31:14","2010-01-01 01:00:00","","BodyFat","1","1","1"
"NL","101631866268","2016-08-09 01:30:12","2009-08-14 02:00:00","","BodyFat","1","1","1"
"NL","101631866254","2016-08-09 01:31:01","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","101631866254","2016-08-09 01:30:12","2009-08-14 02:00:00","","BodyFat","2","2","2"
"NL","167445902221","2016-08-09 01:30:32","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","167445902221","2016-08-09 01:30:13","2009-07-24 02:00:00","","BodyFat","2","2","2"
"NL","167445902241","2016-08-09 01:30:33","2010-01-01 01:00:00","","BodyFat","1","1","1"
"NL","167445902241","2016-08-09 01:30:13","2009-07-24 02:00:00","","BodyFat","1","1","1"
"NL","100049187827","2016-08-09 01:30:33","2010-01-01 01:00:00","","BodyFat","2","3","3"
"NL","100049187827","2016-08-09 01:30:32","2010-01-01 01:00:00","","BodyFat","2","3","3"
"NL","100049187827","2016-08-09 01:30:13","2009-07-24 02:00:00","","BodyFat","2","3","3"
"NL","100049187827","2016-08-09 01:30:13","2009-07-24 02:00:00","","BodyFat","2","3","3"
"NL","167445902242","2016-08-09 01:30:33","2010-01-01 01:00:00","","BodyFat","1","2","2"
"NL","167445902242","2016-08-09 01:30:14","2009-07-24 02:00:00","","BodyFat","1","2","2"
"NL","167445902243","2016-08-09 01:30:33","2010-01-01 01:00:00","","BodyFat","1","2","2"
"NL","167445902243","2016-08-09 01:30:14","2009-07-24 02:00:00","","BodyFat","1","2","2"
"NL","167445902244","2016-08-09 01:30:33","2010-01-01 01:00:00","","BodyFat","1","2","2"
"NL","167445902244","2016-08-09 01:30:14","2009-07-24 02:00:00","","BodyFat","1","2","2"
"NL","167445902245","2016-08-09 01:30:34","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","167445902245","2016-08-09 01:30:14","2009-07-24 02:00:00","","BodyFat","2","2","2"
"NL","167445902240","2016-08-09 01:30:41","2010-01-01 01:00:00","","BodyFat","1","1","2"
"NL","167445902240","2016-08-09 01:30:14","2009-07-24 02:00:00","","BodyFat","1","1","2"
"NL","167445902246","2016-08-09 01:30:34","2010-01-01 01:00:00","","BodyFat","3","3","3"
"NL","167445902246","2016-08-09 01:30:14","2009-07-24 02:00:00","","BodyFat","3","3","3"
"NL","167445902247","2016-08-09 01:30:34","2010-01-01 01:00:00","","BodyFat","2","2","3"
"NL","167445902247","2016-08-09 01:30:15","2009-07-24 02:00:00","","BodyFat","2","2","3"
"NL","167445902267","2016-08-09 01:30:41","2010-01-01 01:00:00","","BodyFat","2","3","3"
"NL","167445902267","2016-08-09 01:30:15","2009-07-24 02:00:00","","BodyFat","2","3","3"
"NL","167445902268","2016-08-09 01:30:34","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","167445902268","2016-08-09 01:30:15","2009-07-24 02:00:00","","BodyFat","2","2","2"
"NL","167445902217","2016-08-09 01:30:32","2010-01-01 01:00:00","","BodyFat","1","1","1"
"NL","167445902217","2016-08-09 01:30:15","2009-07-24 02:00:00","","BodyFat","1","1","1"
"NL","167445902216","2016-08-09 01:30:40","2010-01-01 01:00:00","","BodyFat","1","1","1"
"NL","167445902216","2016-08-09 01:30:15","2009-07-24 02:00:00","","BodyFat","1","1","1"
"NL","167445902234","2016-08-09 01:30:33","2010-01-01 01:00:00","","BodyFat","3","3","4"
"NL","167445902234","2016-08-09 01:30:15","2009-07-24 02:00:00","","BodyFat","3","3","4"
"NL","101643394179","2016-08-09 01:33:43","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","101643394179","2016-08-09 01:30:16","2009-08-07 02:00:00","","BodyFat","2","2","2"
"NL","219191702121","2016-08-09 01:33:23","2010-01-01 01:00:00","","BodyFat","3","3","3"
"NL","219191702121","2016-08-09 01:30:16","2009-08-25 02:00:00","","BodyFat","3","3","3"
"NL","219191702122","2016-08-09 01:33:27","2010-01-01 01:00:00","","BodyFat","2","3","2"
"NL","219191702122","2016-08-09 01:30:16","2009-08-25 02:00:00","","BodyFat","2","3","2"
"NL","101632258425","2016-08-09 01:33:27","2010-01-01 01:00:00","","BodyFat","2","2","2"
"NL","101632258425","2016-08-09 01:30:18","2009-08-07 02:00:00","","BodyFat","2","2","2"
"NL","036370908224","2016-08-09 01:33:13","2010-01-01 01:00:00","","BodyFat","2","2","3"
"NL","036370908224","2016-08-09 01:30:19","2009-08-06 02:00:00","","BodyFat","2","2","3"
"NL","100049421895","2016-08-09 01:31:51","2010-01-01 01:00:00","","BodyFat","3","3","4"
"NL","100049421895","2016-08-09 01:30:20","2009-08-18 02:00:00","","BodyFat","3","3","4"
"NL","162609802447","2016-08-09 01:32:21","2010-01-01 01:00:00","","BodyFat","1","1","1"
"NL","162609802447","2016-08-09 01:30:20","2009-08-12 02:00:00","","BodyFat","1","1","1"
"NL","162609802448","2016-08-09 01:32:15","2010-01-01 01:00:00","","BodyFat","3","3","3"
"NL","162609802448","2016-08-09 01:30:20","2009-08-12 02:00:00","","BodyFat","3","3","3"
"NL","101631884605","2016-08-09 01:38:58","2010-07-31 02:00:00","2139","BodyFat","3","3","3"
"NL","101631884606","2016-08-09 01:38:58","2010-07-31 02:00:00","2139","BodyFat","3","4","4"
"NL","101631884608","2016-08-09 01:38:58","2010-07-31 02:00:00","2139","BodyFat","3","3","3"
"NL","101631884609","2016-08-09 01:38:59","2010-07-31 02:00:00","2139","BodyFat","3","3","4"
"NL","101631884610","2016-08-09 01:38:59","2010-07-31 02:00:00","2139","BodyFat","2","3","2"
"NL","101631884611","2016-08-09 01:38:59","2010-07-31 02:00:00","2139","BodyFat","3","3","3"
"NL","101631884612","2016-08-09 01:38:59","2010-07-31 02:00:00","2139","BodyFat","2","2","2"
"NL","101631884613","2016-08-09 01:38:59","2010-07-31 02:00:00","2139","BodyFat","4","4","3"
"NL","101631884614","2016-08-09 01:38:59","2010-07-31 02:00:00","2139","BodyFat","2","2","3"
"NL","101631884615","2016-08-09 01:39:00","2010-07-31 02:00:00","2139","BodyFat","2","3","3"
"NL","101631884616","2016-08-09 01:39:03","2010-07-31 02:00:00","2139","BodyFat","2","3","3"
"NL","101631884617","2016-08-09 01:39:00","2010-07-31 02:00:00","2139","BodyFat","2","2","2"
"NL","101631884618","2016-08-09 01:39:00","2010-07-31 02:00:00","2139","BodyFat","2","2","2"
"NL","101631884619","2016-08-09 01:39:00","2010-07-31 02:00:00","2139","BodyFat","2","3","3"
"NL","101631884620","2016-08-09 01:39:00","2010-07-31 02:00:00","2139","BodyFat","2","2","2"
"NL","101631884621","2016-08-09 01:39:01","2010-07-31 02:00:00","2139","BodyFat","2","2","2"
"NL","101631884623","2016-08-09 01:39:01","2010-07-31 02:00:00","2139","BodyFat","2","3","2"
"NL","101631884624","2016-08-09 01:39:01","2010-07-31 02:00:00","2139","BodyFat","2","2","3"
"NL","109988787677","2016-08-09 01:39:01","2010-07-31 02:00:00","2139","BodyFat","3","3","4"
"NL","101631884627","2016-08-09 01:39:01","2010-07-31 02:00:00","2139","BodyFat","2","3","2"
"NL","101631884628","2016-08-09 01:39:01","2010-07-31 02:00:00","2139","BodyFat","3","3","3"
"NL","101631884629","2016-08-09 01:39:02","2010-07-31 02:00:00","2139","BodyFat","2","2","2"
"NL","101631884630","2016-08-09 01:39:02","2010-07-31 02:00:00","2139","BodyFat","2","2","3"
"NL","101631884633","2016-08-09 01:39:02","2010-07-31 02:00:00","2139","BodyFat","2","2","2"
"NL","109994028905","2016-08-09 01:38:54","2010-07-08 02:00:00","2110","BodyFat","3","3","2"
"NL","109994628906","2016-08-09 01:38:54","2010-07-08 02:00:00","2110","BodyFat","2","2","2"
"NL","109994928907","2016-08-09 01:38:54","2010-07-08 02:00:00","2110","BodyFat","2","3","3"
"NL","109994228908","2016-08-09 01:38:54","2010-07-08 02:00:00","2110","BodyFat","2","2","2"
"NL","109994528909","2016-08-09 01:38:54","2010-07-08 02:00:00","2110","BodyFat","1","2","2"
"NL","109994028911","2016-08-09 01:38:54","2010-07-08 02:00:00","2110","BodyFat","2","3","2"
"NL","109994628913","2016-08-09 01:38:55","2010-07-08 02:00:00","2110","BodyFat","2","2","2"
"NL","109994928914","2016-08-09 01:38:55","2010-07-08 02:00:00","2110","BodyFat","2","2","2"
"NL","109994228915","2016-08-09 01:38:55","2010-07-08 02:00:00","2110","BodyFat","3","3","2"
"NL","109994528916","2016-08-09 01:38:55","2010-07-08 02:00:00","2110","BodyFat","2","2","2"
"NL","109994828917","2016-08-09 01:38:55","2010-07-08 02:00:00","2110","BodyFat","5","5","5"
"NL","109994928921","2016-08-09 01:38:55","2010-07-08 02:00:00","2110","BodyFat","2","3","2"
"NL","109994228922","2016-08-09 01:38:56","2010-07-08 02:00:00","2110","BodyFat","3","3","2"
"NL","109994528923","2016-08-09 01:38:56","2010-07-08 02:00:00","2110","BodyFat","2","3","3"
"NL","109994828924","2016-08-09 01:38:56","2010-07-08 02:00:00","2110","BodyFat","3","3","3"
"NL","109994128925","2016-08-09 01:38:56","2010-07-08 02:00:00","2110","BodyFat","4","4","5"
"NL","109994428926","2016-08-09 01:38:56","2010-07-08 02:00:00","2110","BodyFat","2","3","2"
"NL","109994028928","2016-08-09 01:38:57","2010-08-17 02:00:00","2110","BodyFat","2","3","2"
"NL","109994528860","2016-08-09 01:38:09","2010-08-14 02:00:00","2139","BodyFat","4","4","5"
"NL","109994828861","2016-08-09 01:38:10","2010-08-14 02:00:00","2139","BodyFat","3","3","4"
"NL","109994128862","2016-08-09 01:38:10","2010-08-14 02:00:00","2139","BodyFat","3","4","3"
"NL","109994728864","2016-08-09 01:38:10","2010-08-14 02:00:00","2139","BodyFat","2","3","3"
"NL","109994428863","2016-08-09 01:38:10","2010-08-14 02:00:00","2139","BodyFat","3","4","4"
"NL","109994028865","2016-08-09 01:38:10","2010-08-14 02:00:00","2139","BodyFat","3","3","4"
"NL","109994928868","2016-08-09 01:38:11","2010-08-14 02:00:00","2139","BodyFat","3","3","4"
"NL","109994328866","2016-08-09 01:38:11","2010-08-14 02:00:00","2139","BodyFat","4","4","4"
"NL","109994628867","2016-08-09 01:38:11","2010-08-14 02:00:00","2139","BodyFat","4","4","4"
"NL","109994428870","2016-08-09 01:38:11","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","109994228869","2016-08-09 01:38:11","2010-08-14 02:00:00","2139","BodyFat","3","3","4"
"NL","101631884634","2016-08-09 01:39:02","2010-07-31 02:00:00","2139","BodyFat","2","2","2"
"NL","109992853201","2016-08-09 01:40:20","2010-08-10 02:00:00","2110","BodyFat","2","2","1"
"NL","109992153202","2016-08-09 01:40:20","2010-08-10 02:00:00","2110","BodyFat","2","2","2"
"NL","101631884636","2016-08-09 01:39:02","2010-07-31 02:00:00","2139","BodyFat","3","3","4"
"NL","109992253216","2016-08-09 01:40:23","2010-08-10 02:00:00","2110","BodyFat","3","3","3"
"NL","109992553217","2016-08-09 01:40:23","2010-08-10 02:00:00","2110","BodyFat","2","3","3"
"NL","101631884637","2016-08-09 01:39:03","2010-07-31 02:00:00","2139","BodyFat","2","3","3"
"NL","101631884638","2016-08-09 01:39:03","2010-07-31 02:00:00","2139","BodyFat","2","2","2"
"NL","100003208836","2016-08-09 01:37:58","2010-08-14 02:00:00","2139","BodyFat","3","4","4"
"NL","100003108839","2016-08-09 01:37:58","2010-08-14 02:00:00","2139","BodyFat","2","2","3"
"NL","100003908842","2016-08-09 01:37:58","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003708831","2016-08-09 01:14:24","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003008832","2016-08-09 01:37:57","2010-08-14 02:00:00","2139","BodyFat","3","4","5"
"NL","100003308833","2016-08-09 01:37:57","2010-08-14 02:00:00","2139","BodyFat","4","4","4"
"NL","100003608834","2016-08-09 01:37:57","2010-08-14 02:00:00","2139","BodyFat","2","2","3"
"NL","100003908835","2016-08-09 01:37:58","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003508837","2016-08-09 01:37:58","2010-08-14 02:00:00","2139","BodyFat","3","2","2"
"NL","100003308840","2016-08-09 01:37:58","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003308840","2016-08-09 01:37:58","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003808845","2016-08-09 01:37:59","2010-08-14 02:00:00","2139","BodyFat","3","3","2"
"NL","100003108846","2016-08-09 01:37:59","2010-08-14 02:00:00","2139","BodyFat","3","3","4"
"NL","100003408847","2016-08-09 01:37:59","2010-08-14 02:00:00","2139","BodyFat","2","3","3"
"NL","100003708848","2016-08-09 01:38:00","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003008849","2016-08-09 01:38:00","2010-08-14 02:00:00","2139","BodyFat","2","3","2"
"NL","100003208850","2016-08-09 01:38:00","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003208843","2016-08-09 01:37:59","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003508844","2016-08-09 01:37:59","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003508851","2016-08-09 01:38:00","2010-08-14 02:00:00","2139","BodyFat","2","3","3"
"NL","100003108853","2016-08-09 01:38:00","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003408854","2016-08-09 01:38:00","2010-08-14 02:00:00","2139","BodyFat","2","2","3"
"NL","100003708855","2016-08-09 01:38:01","2010-08-14 02:00:00","2139","BodyFat","2","3","2"
"NL","100003008856","2016-08-09 01:38:01","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003608858","2016-08-09 01:38:01","2010-08-14 02:00:00","2139","BodyFat","2","3","3"
"NL","100003908859","2016-08-09 01:38:01","2010-08-14 02:00:00","2139","BodyFat","4","5","5"
"NL","100003408861","2016-08-09 01:38:01","2010-08-14 02:00:00","2139","BodyFat","3","3","2"
"NL","109997302784","2016-08-09 01:41:32","2010-08-20 02:00:00","","BodyFat","3","4","4"
"NL","109997602785","2016-08-09 01:41:32","2010-08-20 02:00:00","","BodyFat","3","4","4"
"NL","109997902786","2016-08-09 01:41:32","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997202787","2016-08-09 01:41:32","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997502788","2016-08-09 01:41:33","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997802789","2016-08-09 01:41:33","2010-08-20 02:00:00","","BodyFat","2","3","2"
"NL","109997002790","2016-08-09 01:41:33","2010-08-20 02:00:00","","BodyFat","4","4","4"
"NL","109997902793","2016-08-09 01:41:33","2010-08-20 02:00:00","","BodyFat","3","3","4"
"NL","109997302791","2016-08-09 01:41:33","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997602792","2016-08-09 01:41:33","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997502795","2016-08-09 01:41:34","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","109997202794","2016-08-09 01:41:34","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997102797","2016-08-09 01:41:34","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997802796","2016-08-09 01:41:34","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997402798","2016-08-09 01:41:34","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997702799","2016-08-09 01:41:35","2010-08-20 02:00:00","","BodyFat","1","2","2"
"NL","109997502803","2016-08-09 01:41:35","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997902801","2016-08-09 01:41:35","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997202802","2016-08-09 01:41:35","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","109997402806","2016-08-09 01:41:36","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997802804","2016-08-09 01:41:35","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","109997102805","2016-08-09 01:41:35","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997702807","2016-08-09 01:41:36","2010-08-20 02:00:00","","BodyFat","3","3","4"
"NL","109997002808","2016-08-09 01:41:36","2010-08-20 02:00:00","","BodyFat","3","4","4"
"NL","109997502810","2016-08-09 01:41:36","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","109997102812","2016-08-09 01:41:36","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997702814","2016-08-09 01:42:33","2010-08-20 02:00:00","2109","BodyFat","3","3","4"
